test_name task_name gold_standard_file coverage model model_configuration metric score_value
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 DBSCAN metric=cosine adjusted_mutual_info_score 0.12161686123396905
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 DBSCAN metric=cosine homogeneity_score 0.301874341892427
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 DBSCAN metric=cosine completeness_score 0.2027817142987889
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 DBSCAN metric=cosine v_measure_score 0.242599274499029
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 DBSCAN metric=cosine normalized_mutual_info_score 0.242599274499029
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 DBSCAN metric=cosine clustering_accuracy 0.38241308793456
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 KMeans "metric=enclidean, n_clusters=5" adjusted_rand_index 0.6380080384701939
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 KMeans "metric=enclidean, n_clusters=5" adjusted_mutual_info_score 0.678259920550912
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 KMeans "metric=enclidean, n_clusters=5" homogeneity_score 0.729450212959057
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 KMeans "metric=enclidean, n_clusters=5" completeness_score 0.634350186981927
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 KMeans "metric=enclidean, n_clusters=5" v_measure_score 0.6785844600201141
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 KMeans "metric=enclidean, n_clusters=5" normalized_mutual_info_score 0.6785844600201141
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 KMeans "metric=enclidean, n_clusters=5" clustering_accuracy 0.75585968224005
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Agglomerative clustering" "metric=cosine, n_clusters=5" adjusted_rand_index 0.6340244252566379
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Agglomerative clustering" "metric=cosine, n_clusters=5" adjusted_mutual_info_score 0.668546139389471
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Agglomerative clustering" "metric=cosine, n_clusters=5" homogeneity_score 0.721258925303337
